  0.500000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.550000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.600000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.650000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.700000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.750000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.800000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.850000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.900000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.950000000000000E+001  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.100000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.105000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.110000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.115000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.120000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.125000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.130000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.135000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.140000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.145000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.150000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.155000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.160000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.165000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.170000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.175000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.180000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.185000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.190000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.195000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.200000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.205000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.210000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.215000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.220000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.225000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.230000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.235000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.240000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.245000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.250000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.255000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.260000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.265000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.270000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
  0.275000000000000E+002  0.113919351879967E+000  0.111953159839928E+000  0.110174562914676E+000  0.978621193538646E-001  0.750662153994699E-001  0.405521544604118E-001 -0.512729687756307E-002 -0.443297457244002E-001 -0.945548667981296E-001 -0.284956710256809E+000 -0.306594107649564E+000 -0.118753531484834E+000 -0.687924073163397E-001 -0.296634149625823E-001  0.160153531384713E-001  0.505376133352622E-001  0.733055067126979E-001  0.855589204747019E-001  0.872775883810210E-001  0.891779104244584E-001
